MSFT,2015-06-08 09:21:00-04:00,Apple said to build high-speed data network: Bloomberg ,Apple Inc is setting up a high-speed network and upgrading how it builds data centers  to compete better with Amazon.com Inc  Google Inc and Microsoft Corp in cloud services  Bloomberg reported  citing people familiar with the plans.,https://www.reuters.com/article/us-apple-network/apple-said-to-build-high-speed-data-network-bloomberg-idUSKBN0OO1EV20150608
MSFT,2015-06-04 07:31:00-04:00,Madrona taps Amazon  Microsoft alumni for new $300 mln venture fund ,SAN FRANCISCO  June 4 Seattle-based Madrona Venture Group said it has raised $300 million for a new fund  its sixth  drawing on the growing start-up community in the backyard it shares with Amazon.com Inc and Microsoft Corp.,https://www.reuters.com/article/venture-fundraising-madrona/madrona-taps-amazon-microsoft-alumni-for-new-300-mln-venture-fund-idUSL1N0YP2VT20150604
MSFT,2015-06-03 04:37:00-04:00,Deutsche Bank partners with Microsoft  HCL  IBM in tech lab launch ,FRANKFURT Deutsche Bank  will launch three innovation labs this year  partnering with big development firms to speed creation of financial technology for its own uses and will spend up to 1 billion euros ($1.11 billion) on digital development in the next 5 years.,https://www.reuters.com/article/us-deutsche-bank-tech/deutsche-bank-partners-with-microsoft-hcl-ibm-in-tech-lab-launch-idUSKBN0OJ0SM20150603
MSFT,2015-06-02 19:22:00-04:00,HP CEO says split effective from November 1 ,Hewlett-Packard Co Chief Executive Meg Whitman said the separation of HP Inc and Hewlett-Packard Enterprise would be effective on Nov. 1.,https://www.reuters.com/article/us-hp-restructuring/hp-ceo-says-split-effective-from-november-1-idUSKBN0OI2OE20150602
MSFT,2015-06-01 13:48:00-04:00,US STOCKS-U.S. stocks recover gains after mixed economic data ,* Indexes up: Dow 0.4 pct  S&P 0.4 pct  Nasdaq 0.5 pct   (Updates to early afternoon),https://www.reuters.com/article/markets-stocks-usa/us-stocks-u-s-stocks-recover-gains-after-mixed-economic-data-idUSL3N0YN4V220150601
MSFT,2015-05-29 02:08:00-04:00,BRIEF-Proact buys business unit from VX Company ,* Proact acquires the business unit "Microsoft datacenter innovation services" from VX Company,https://www.reuters.com/article/idUSASM000AE020150529
MSFT,2015-05-26 10:16:00-04:00,U.S. top court rules against Cisco Systems in patent infringement fight ,WASHINGTON The U.S. Supreme Court on Tuesday ruled against Cisco Systems Inc over a patent infringement claim the tech giant is fighting.,https://www.reuters.com/article/us-usa-court-ip/u-s-top-court-rules-against-cisco-systems-in-patent-infringement-fight-idUSKBN0OB1MM20150526
MSFT,2015-05-22 16:35:00-04:00,US STOCKS-Wall St ends lower after Yellen comments fail to inspire ,* Yellen comments leave rate expectations unchanged on Wall Street,https://www.reuters.com/article/markets-stocks-usa/us-stocks-wall-st-ends-lower-after-yellen-comments-fail-to-inspire-idUSL1N0YD29E20150522
MSFT,2015-05-21 16:25:00-04:00,HP forecasts split-related costs below expectations ,Hewlett-Packard Co   which is in the process of splitting itself  forecast separation-related costs below the expectation of several analysts and reported a better-than-expected quarterly profit.,https://www.reuters.com/article/us-hp-results/hp-forecasts-split-related-costs-below-expectations-idUSKBN0O62KP20150521
MSFT,2015-05-20 07:01:00-04:00,RPT - INSIGHT-Apple  Android app makers cool to Microsoft overtures ,SEATTLE  May 20 Microsoft's plan to make its new version of Windows a mobile hit by letting it accept tweaked Apple and Android apps has met an obstacle: some of the software developers the company needs to woo just aren't interested.,https://www.reuters.com/article/microsoft-developers/rpt-insight-apple-android-app-makers-cool-to-microsoft-overtures-idUSL1N0YA2Q720150520
MSFT,2015-05-13 13:55:00-04:00,US STOCKS-Wall St little changed on weak data  bond market swings ,* Indexes up: Dow 0.1 pct  S&P 0.2 pct  Nasdaq 0.3 pct   (Updates to early afternoon),https://www.reuters.com/article/markets-stocks-usa/us-stocks-wall-st-little-changed-on-weak-data-bond-market-swings-idUSL3N0Y46V120150513
MSFT,2015-05-12 04:06:00-04:00,BRIEF-Sunrise Communications enters into strategic partnership with Microsoft ,* Enters into a strategic partnership with Microsoft: cloud solution for enterprises  Source text - http://bit.ly/1bLVr5S Further company coverage:    (Gdynia Newsroom),https://www.reuters.com/article/idUSFWN0Y301R20150512
MSFT,2015-05-08 16:35:00-04:00,US STOCKS-Stocks leap as Wall Street lauds jobs growth ,* S&P 500  Dow up for the week; Nasdaq down slightly for week,https://www.reuters.com/article/markets-stocks-usa/us-stocks-stocks-leap-as-wall-street-lauds-jobs-growth-idUSL1N0XZ2DO20150508
MSFT,2015-05-06 17:17:00-04:00,Sky? Skype? EU court backs Murdoch over Microsoft in name battle ,LUXEMBOURG In a clash of corporate titans over naming rights in a fast-changing industry  Microsoft  and its Skype phone service came out on the losing side of an EU court battle on Tuesday with Rupert Murdoch's television business Sky.,https://www.reuters.com/article/microsoft-murdoch-skype/sky-skype-eu-court-backs-murdoch-over-microsoft-in-name-battle-idUSL1N0XX3P320150506
MSFT,2015-05-05 15:55:00-04:00,Salesforce shares spike on report of Microsoft evaluating bid ,Shares of Salesforce.com Inc  jumped as much as 6.4 percent on Tuesday after a Bloomberg report that Microsoft Corp  was evaluating a bid for the cloud software provider.,https://www.reuters.com/article/us-salesforce-com-m-a-microsoft/salesforce-shares-spike-on-report-of-microsoft-evaluating-bid-idUSKBN0NQ24920150505
MSFT,2015-04-30 15:51:00-04:00,Oracle CEO sees benefit if rival buys Salesforce.com ,REDWOOD CITY  Calif. Oracle Corp  Chief Executive Safra Catz said her company could benefit if Microsoft Corp  or another rival bought online customer relationship management firm Salesforce.com Inc .,https://www.reuters.com/article/us-salesforce-com-m-a-oracle/oracle-ceo-sees-benefit-if-rival-buys-salesforce-com-idUSKBN0NL2I920150430
MSFT,2015-04-29 18:16:00-04:00,Microsoft targets $20 billion in annual cloud revenue by 2018 ,SAN FRANCISCO Microsoft Corp is targeting $20 billion in annual revenue from its cloud-computing businesses by the end of fiscal 2018  Chief Executive Satya Nadella said on Wednesday  signaling a tripling of such revenue in three years.,https://www.reuters.com/article/us-microsoft-windows-cloud/microsoft-targets-20-billion-in-annual-cloud-revenue-by-2018-idUSKBN0NK2PJ20150429
MSFT,2015-04-27 17:57:00-04:00,Microsoft phones infringe patents - U.S. Int'l Trade Commission judge ,NEW YORK Microsoft Corp lost a round in a potentially costly patent battle when a U.S. International Trade Commission judge on Monday found that the software giant used InterDigital Inc's technology in its mobile phones without permission.,https://www.reuters.com/article/microsoft-interdigital-decision/microsoft-phones-infringe-patents-u-s-intl-trade-commission-judge-idUSL1N0XO2NY20150427
MSFT,2015-04-24 07:42:00-04:00,Tech triumvirate propels Nasdaq  S&P to record highs ,The Nasdaq Composite and S&P 500 chalked up record high closes on Friday  propelled by strong results from tech behemoths Google  Amazon and Microsoft. | Video ,https://www.reuters.com/article/us-markets-stocks-usa/tech-triumvirate-propels-nasdaq-sp-to-record-highs-idUSKBN0NF16J20150424
MSFT,2015-04-23 18:16:00-04:00,US STOCKS-Nasdaq sets closing record ,(Adds details on volume  quote  Google  Amazon  Microsoft up after the bell)     * Nasdaq tops March 10  2000  high of 5 048.62     * S&P 500 hits intraday record high     * Indexes: Dow up 0.11 pct  S&P up 0.24 pct  Nasdaq up 0.41 pct      By Caroline Valetkevitch     April 23 The Nasdaq Composite  the U.S. market index most closely associated with technology stocks  closed at an all-time high on Thursday  surpassing a 2000 record set just before the dotcom crash.     Its new rec,https://www.reuters.com/article/markets-stocks-usa/us-stocks-nasdaq-sets-closing-record-idUSL1N0XK3QX20150423
MSFT,2015-04-21 05:50:00-04:00,Yahoo  Microsoft add termination clause in search deal: filing ,The 10-year search partnership  crafted by former Microsoft Chief Executive Steve Ballmer and former Yahoo CEO Carol Bartz  allowed the companies to amend or terminate the agreement five  years after its commencement on Feb. 23  2015.,https://www.reuters.com/article/us-microsoft-yahoo/yahoo-microsoft-add-termination-clause-in-search-deal-filing-idUSKBN0NC0XM20150421
MSFT,2015-04-20 06:30:00-04:00,RPT-EU to investigate transparency of Internet search results -document ,BRUSSELS  April 17 Internet platforms such as Google  Microsoft and Yahoo! will be the subject of a widespread inquiry by European regulators to determine whether they are transparent enough in how they display search results.,https://www.reuters.com/article/eu-internet-investigation/rpt-eu-to-investigate-transparency-of-internet-search-results-document-idUSL5N0XH1RE20150420
MSFT,2015-04-17 16:25:00-04:00,UPDATE 1-What to Watch in the Week Ahead and on Monday  April 20 ,A slew of Dow 30 companies report results in the week: Chemicals conglomerate DuPont  industrial conglomerate United Technologies Corp  property and casualty insurer Travelers Companies Inc and wireless carrier Verizon Communications Inc on Tuesday; McDonald's Corp  AT&T Inc  Boeing Co and Coca-Cola Co on Wednesday; and diversified manufacturer 3M Co  Procter & Gamble and Microsoft Corp on Thursday. While DuPont is expected to report lower first-quarter results  Travelers Companies Inc's first-q,https://www.reuters.com/article/amers-whattowatch/update-1-what-to-watch-in-the-week-ahead-and-on-monday-april-20-idUSL4N0XE57M20150417
MSFT,2015-04-16 11:45:00-04:00,UPDATE 1-Microsoft and Yahoo amend search deal ,April 16 Microsoft Corp and Yahoo Inc  amended a 2009 search partnership  giving Yahoo more control over how search results are displayed on desktops and mobile devices.,https://www.reuters.com/article/microsoft-yahoo/update-1-microsoft-and-yahoo-amend-search-deal-idUSL4N0XD4OI20150416
MSFT,2015-04-08 15:24:00-04:00,Court questions Google on patent values in Microsoft case ,SAN FRANCISCO A U.S. appeals court appeared skeptical on Wednesday toward Google Inc's bid to charge Microsoft Corp a high royalty rate to use some of the Internet search provider's Motorola Mobility patents.,https://www.reuters.com/article/us-microsoft-google-patents/court-questions-google-on-patent-values-in-microsoft-case-idUSKBN0MZ23Y20150408
MSFT,2015-04-07 12:05:00-04:00,Microsoft  Getty Images settle dispute over online photo tool ,NEW YORK Getty Images has dropped its lawsuit against Microsoft Corp over alleged "massive" copyright infringement  announcing on Tuesday a plan to amicably bring Getty's photos to Microsoft's Internet search engine and devices.,https://www.reuters.com/article/us-getty-images-microsoft-settlement/microsoft-getty-images-settle-dispute-over-online-photo-tool-idUSKBN0MY1LU20150407
MSFT,2015-04-02 12:46:00-04:00,Microsoft brings document scanner app to iPhones  Android ,SEATTLE  April 2 Microsoft Corp said on Thursday it is bringing one of its most popular apps  which lets people take photos of a document and turn it into a editable file  to Apple Inc's iPhone and Google Inc's  Android.,https://www.reuters.com/article/microsoft-office-lens/microsoft-brings-document-scanner-app-to-iphones-android-idUSL2N0WZ18320150402
MSFT,2015-03-27 18:35:00-04:00,Yahoo  Microsoft extend search partnership talks for 30 days ,SAN FRANCISCO  March 27 Yahoo Inc and Microsoft Corp agreed to extend by 30 days the deadline to re-negotiate a ten year search deal  as the two Internet companies attempt to revamp a thorny partnership crafted by former chief executives.,https://www.reuters.com/article/yahoo-microsoft/yahoo-microsoft-extend-search-partnership-talks-for-30-days-idUSL2N0WT2I420150327
MSFT,2015-03-23 12:55:00-04:00,Samsung to pre-install Microsoft apps on Android tablets ,SEATTLE  March 23 Microsoft Corp's  Office apps will be pre-installed in some Samsung  tablets running Google Inc's Android system  extending an agreement to put some Microsoft apps on the new Samsung Galaxy S6 phone.,https://www.reuters.com/article/microsoft-samsung/samsung-to-pre-install-microsoft-apps-on-android-tablets-idUSL2N0WP17I20150323
MSFT,2015-03-19 06:42:00-04:00,Microsoft  Oracle object to RadioShack sale to shield licenses ,Microsoft Corp and Oracle America Inc have objected to RadioShack's sale of its stores  citing concerns about licensed products used by the bankrupt electronics retailer.,https://www.reuters.com/article/idUSL2N0WL0DE20150319
MSFT,2015-03-18 13:52:00-04:00,Microsoft must face Xbox 360 class action claims ,Microsoft Corp must face class action claims by Xbox 360 owners who say the video game console has a design defect that causes game discs to be gouged  a federal appeals court ruled on Wednesday.,https://www.reuters.com/article/microsoft-xbox-lawsuit/microsoft-must-face-xbox-360-class-action-claims-idUSL2N0WK1V720150318
MSFT,2015-03-17 12:00:00-04:00,Microsoft to offer biometric sign-in for Windows 10 ,SEATTLE  March 17 Microsoft Corp will introduce an automatic biometric sign-in option with its Windows 10 operating system due out later this year  the first time it has offered such a service widely across devices.,https://www.reuters.com/article/microsoft-windows-biometric/microsoft-to-offer-biometric-sign-in-for-windows-10-idUSL2N0WJ18S20150317
